URL,Status
https://www.nytimes.com/2021/11/03/us/elections/pennsylvania-supreme-court-race.html,200
https://www.nytimes.com/2021/10/20/us/politics/fda-boosters-moderna-johnson-johnson.html,200
https://www.nytimes.com/2024/08/01/world/europe/russia-gershkovich-prisoner-swap.html,200
https://www.nytimes.com/2021/03/30/nyregion/child-care-vouchers.html,200
https://www.nytimes.com/2018/04/10/us/politics/trump-firing-authority-mueller.html,200
https://www.nytimes.com/2022/12/04/us/politics/trump-constitution-republicans.html,200
https://www.nytimes.com/2022/05/01/arts/philip-guston-show-debate.html,200
https://www.nytimes.com/2021/09/24/us/politics/biden-border-patrol-haitian-migrants.html,200
https://www.nytimes.com/2021/04/19/us/politics/brian-sicknick-death.html,200
https://www.nytimes.com/2013/07/04/world/middleeast/egypt.html,200
https://www.nytimes.com/interactive/2020/11/03/us/elections/results-massachusetts-president.html,200
https://www.nytimes.com/2018/10/15/t-magazine/carrie-mae-weems-interview.html,200
https://www.nytimes.com/2016/10/13/business/dealbook/wells-fargo-ceo.html,200
https://www.nytimes.com/2019/09/10/us/politics/michael-flynn-prosecutors-prison.html,200
https://www.nytimes.com/1981/01/21/us/reagan-takes-oath-40-th-president-promises-era-national-renewal-minutes-later-52.html,200
https://www.nytimes.com/interactive/2022/11/08/us/elections/results-new-hampshire-us-house-district-1.html,200
https://www.nytimes.com/2006/09/17/books/review/Bowman.t.html,200
https://www.nytimes.com/2019/09/24/us/politics/democrats-impeachment-trump.html,200
https://www.nytimes.com/2018/05/13/world/middleeast/gaza-israel-palestinians-fence.html,200
https://www.nytimes.com/2020/05/21/well/coronavirus-depression.html,200
https://www.nytimes.com/2016/01/31/opinion/sunday/a-chance-to-reset-the-republican-race.html,200
https://www.nytimes.com/2021/06/14/us/politics/capitol-riot-investigation-sentencings.html,200
https://www.nytimes.com/2024/10/06/world/middleeast/israel-villages-hamas-oct-7-return.html,200
https://www.nytimes.com/2025/02/05/world/asia/migrants-deported-india-us.html,200
https://www.nytimes.com/1985/04/14/books/alone-with-all-that-money.html,200
https://www.nytimes.com/2011/03/27/us/politics/27geraldine-ferraro.html,200
https://www.nytimes.com/article/israel-hostages-hamas-explained.html,200
https://www.nytimes.com/interactive/2021/us/highlands-florida-covid-cases.html,200
https://www.nytimes.com/2024/04/25/well/mind/antidepressants-side-effects-anxiety-stress.html,200
https://www.nytimes.com/2020/09/03/us/politics/israel-uae-weapons.html,200
https://www.nytimes.com/2019/02/07/climate/green-new-deal.html,200
https://www.nytimes.com/2022/04/08/us/politics/january-6-investigation-ali-alexander.html,200
https://www.nytimes.com/2007/12/10/travel/10iht-09where.8673049.html,200
https://www.nytimes.com/2021/01/02/world/africa/africa-coronavirus-deaths-underreporting.html,200
https://www.nytimes.com/2023/03/07/nyregion/migrant-crisis-nyc.html,200
https://www.nytimes.com/2014/10/05/books/review/charles-m-blows-fire-shut-up-in-my-bones.html,200
https://www.nytimes.com/2025/02/02/us/democrats-ipsos-poll-abortion-lgbt.html,200
https://www.nytimes.com/2024/02/26/books/review/the-achilles-trap-steve-coll.html,200
https://www.nytimes.com/1973/03/25/archives/scull-applies-his-artistic-flair-to-fleet-of-135-cabs-suit-is.html,200
https://www.nytimes.com/2017/07/21/us/politics/sean-spicer-resigns-as-white-house-press-secretary.html,200
https://www.nytimes.com/2022/01/09/world/europe/russia-ukraine-us-geneva.html,200
https://www.nytimes.com/2020/04/30/technology/trump-coronavirus-social-media.html,200
https://www.nytimes.com/2023/11/06/us/politics/biden-trump-black-voters-poll-democrats.html,200
https://www.nytimes.com/interactive/2020/11/03/us/elections/results-vermont.html,200
https://www.nytimes.com/2025/01/15/world/middleeast/syria-justice-revenge-assad-crimes.html,200
https://www.nytimes.com/2006/03/19/fashion/sundaystyles/a-serving-of-comedy-steamed.html,200
https://www.nytimes.com/2012/10/19/science/earth/iron-dumping-experiment-in-pacific-alarms-marine-experts.html,200
https://www.nytimes.com/2014/07/18/world/europe/malaysian-airlines-plane-ukraine.html,200
https://www.nytimes.com/2021/08/13/podcasts/transcript-ezra-klein-interviews-lilliana-mason.html,200
https://www.nytimes.com/2022/04/26/podcasts/transcript-ezra-klein-interviews-ivan-krastev.html,200
https://www.nytimes.com/2022/03/02/us/politics/russia-ukraine-china.html,200
https://www.nytimes.com/2023/02/22/well/mind/threat-gun-violence-impact.html,200
https://www.nytimes.com/interactive/2021/us/pueblo-colorado-covid-cases.html,200
https://www.nytimes.com/elections/2012/results/states/north-carolina.html,200
https://www.nytimes.com/2025/02/24/arts/music/roberta-flack-songs.html,200
https://www.nytimes.com/2016/07/03/books/review/grief-is-the-thing-with-feathers-by-max-porter.html,200
https://www.nytimes.com/2020/08/21/world/africa/kenya-doctors-strike-coronavirus.html,200
https://www.nytimes.com/2017/04/19/us/politics/trump-inauguration-sheldon-adelson-fundraising.html,200
https://www.nytimes.com/2021/01/24/us/politics/jeffrey-clark-trump-election.html,200
https://www.nytimes.com/interactive/2020/us/elections/absentee-ballot-early-voting.html,301
https://www.nytimes.com/2024/10/25/opinion/ezra-klein-podcast-maggie-haberman.html,200
https://www.nytimes.com/2021/04/05/world/millions-of-white-evangelicals-do-not-intend-to-get-vaccinated.html,200
https://www.nytimes.com/2020/02/29/us/politics/tom-steyer-drops-out.html,200
https://www.nytimes.com/interactive/2025/02/13/us/doc-annotation-letter-to-bondi.html,200
https://www.nytimes.com/2025/02/14/style/snl-photographer-mary-ellen-matthews.html,200
https://www.nytimes.com/2020/10/22/business/media/trump-pence-lesley-stahl-60-minutes.html,200
https://www.nytimes.com/interactive/2024/02/12/world/middleeast/gaza-tunnel-israel-hamas.html,200
https://www.nytimes.com/2025/02/23/books/review/new-romance-novels.html,301
https://www.nytimes.com/2024/04/10/world/middleeast/ismail-haniyeh-hamas-israel-airstrike.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-nebraska-initiative-434-prohibit-abortion-past-first-trimester.html,200
https://www.nytimes.com/interactive/2024/10/21/us/elections/trump-school-trans.html,200
https://www.nytimes.com/2023/03/13/us/politics/nuclear-submarine-deal-australia-britain.html,200
https://www.nytimes.com/2020/03/14/us/politics/georgia-primary-virus-2020.html,200
https://www.nytimes.com/2019/04/11/world/europe/russia-internet-censorship.html,200
https://www.nytimes.com/2024/04/24/us/politics/biden-ukraine-israel-aid.html,200
https://www.nytimes.com/1997/09/22/world/premier-of-malaysia-spars-with-currency-dealer.html,200
https://www.nytimes.com/2024/01/22/opinion/election-president-steal-democracy.html,200
https://www.nytimes.com/2023/06/08/technology/mark-zuckerberg-meta.html,200
https://www.nytimes.com/2023/02/01/world/asia/philippines-united-states-military-bases.html,200
https://www.nytimes.com/2019/04/25/arts/design/artists-to-watch-galleries.html,200
https://www.nytimes.com/2023/11/07/opinion/ezra-klein-podcast-amjad-iraqi.html,200
https://www.nytimes.com/es/2022/03/04/espanol/guerra-ucrania-desinformacion.html,200
https://www.nytimes.com/interactive/2024/09/12/upshot/ten-minute-challenge-unicorn.html,200
https://www.nytimes.com/2021/10/21/world/travel-to-israel-covid.html,200
https://www.nytimes.com/interactive/2022/11/08/us/elections/results-arizona-us-house-district-1.html,200
https://www.nytimes.com/interactive/2015/us/politics/attorneys-general.html,200
https://www.nytimes.com/2024/07/31/us/politics/tax-code-congress.html,200
https://www.nytimes.com/2024/10/10/arts/nobel-prize-literature.html,200
https://www.nytimes.com/2015/07/29/magazine/voting-rights-act-dream-undone.html,200
https://www.nytimes.com/2023/07/07/opinion/ezra-klein-podcast-robinson-meyer.html,200
https://www.nytimes.com/2025/01/03/health/alcohol-surgeon-general-warning.html,200
https://www.nytimes.com/2017/04/19/us/berkeley-ann-coulter-speech-canceled.html,200
https://www.nytimes.com/2021/12/17/arts/classical-music-tommasini.html,301
https://www.nytimes.com/interactive/2020/world/americas/mexico-coronavirus-cases.html,301
https://www.nytimes.com/2023/10/03/well/live/insulin-resistance-signs.html,200
https://www.nytimes.com/2021/12/04/us/politics/jan-6-electoral-count-act.html,200
https://www.nytimes.com/2024/09/22/us/politics/harris-national-security-officials.html,200
https://www.nytimes.com/2022/08/24/books/review/black-folk-could-fly-randall-kenan.html,200
https://www.nytimes.com/2024/10/26/us/politics/trump-democracy-threats.html,200
https://www.nytimes.com/2018/12/12/world/asia/michael-spavor-canadian-detained-china.html,200
https://www.nytimes.com/2024/04/10/climate/epa-pfas-drinking-water.html,200
https://www.nytimes.com/2024/12/19/us/politics/rfk-jr-senate-republicans.html,200
https://www.nytimes.com/2024/01/11/technology/google-layoffs.html,200
https://www.nytimes.com/2019/09/24/business/economy/overtime-pay-rule-trump-administration.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-california-us-house-18.html,200
https://www.nytimes.com/2025/02/12/us/politics/tulsi-gabbard-senate-confirmation-vote.html,200
https://www.nytimes.com/2019/04/22/us/politics/trump-herman-cain-federal-reserve.html,200
https://www.nytimes.com/2020/07/17/books/review/hamnet-maggie-ofarrell.html,200
https://www.nytimes.com/2024/12/10/us/politics/eric-trump-cryptocurrency-conference.html,200
https://www.nytimes.com/2022/04/18/us/alex-jones-infowars-bankruptcy.html,200
https://www.nytimes.com/2023/05/02/podcasts/ezra-klein-podcast-transcript-erik-davis.html,200
https://www.nytimes.com/es/2023/04/10/espanol/inteligencia-artificial-generativa-videos.html,200
https://www.nytimes.com/2018/06/14/business/1mdb-malaysia-goldman-sachs.html,200
https://www.nytimes.com/2023/10/03/opinion/ezra-klein-podcast-stephanie-slade.html,200
https://www.nytimes.com/2021/01/11/books/review-summerwater-sarah-moss.html,200
https://www.nytimes.com/es/2025/02/22/espanol/estados-unidos/trump-despido-militar-alto-rango.html,200
https://www.nytimes.com/2014/03/17/world/asia/unskilled-and-destitute-are-hiring-targets-for-fukushima-cleanup.html,200
https://www.nytimes.com/2018/06/05/world/europe/greece-macedonia.html,200
https://www.nytimes.com/2022/10/12/us/politics/biden-china-russia-national-security.html,200
https://www.nytimes.com/2020/11/10/business/economy/coronavirus-office.html,200
https://www.nytimes.com/2020/11/09/us/politics/republicans-trump-concede-2020-election.html,200
https://www.nytimes.com/2022/06/21/dining/nyc-restaurant-news.html,200
https://www.nytimes.com/2020/06/12/t-magazine/caffe-dante-nyc.html,200
https://www.nytimes.com/2023/07/11/podcasts/the-daily/ukraine-cluster-bombs.html,200
https://www.nytimes.com/2016/03/02/dining/noma-sydney-rene-redzepi.html,200
https://www.nytimes.com/2017/05/30/us/politics/missile-defense-test-north-korea.html,200
https://www.nytimes.com/interactive/2025/well/move/workout-plan-ideas.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-california-us-house-22.html,200
https://www.nytimes.com/2020/06/27/us/minneapolis-police-officer-kueng.html,200
https://www.nytimes.com/2019/06/16/arts/music/central-park-five-opera-review.html,200
https://www.nytimes.com/2024/02/06/world/middleeast/israel-idf-soldiers-war-social-media-video.html,200
https://www.nytimes.com/2021/08/20/business/gm-chevrolet-bolt-battery-recall.html,200
https://www.nytimes.com/2025/01/21/climate/why-is-the-south-so-cold-right-now.html,200
https://www.nytimes.com/2020/10/27/us/kavanaugh-voting-rights.html,200
https://www.nytimes.com/es/interactive/2020/espanol/estados-unidos/donald-trump-elecciones.html,200
https://www.nytimes.com/2024/04/23/technology/bytedance-tiktok-ban-bill.html,200
https://www.nytimes.com/2024/09/07/business/dealbook/us-open-tennis-business.html,200
https://www.nytimes.com/interactive/2021/us/iowa-covid-cases.html,200
https://www.nytimes.com/2025/02/11/arts/civilization-7-design-firaxis.html,200
https://www.nytimes.com/interactive/2022/06/09/well/live/09HealthQuiz-06092022.html,200
https://www.nytimes.com/2024/07/22/well/mind/adhd-depression-anxiety-symptoms.html,200
https://www.nytimes.com/2017/03/22/us/politics/labor-secretary-alexander-acosta-confirmation.html,200
https://www.nytimes.com/2010/02/20/sports/golf/20woodsstatement.html,200
https://www.nytimes.com/2020/05/14/us/breonna-taylor-louisville-shooting.html,200
https://www.nytimes.com/2025/02/11/us/politics/trump-fbi-employees.html,200
https://www.nytimes.com/2020/11/13/technology/trump-tiktok.html,200
https://www.nytimes.com/2024/01/30/technology/layoffs-tech-industry.html,200
https://www.nytimes.com/interactive/2024/10/07/world/middleeast/israel-gaza-destruction-hamas-war.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-texas-us-house-21.html,200
https://www.nytimes.com/2023/07/25/climate/atlantic-ocean-tipping-point.html,200
https://www.nytimes.com/2022/10/04/technology/twitter-board-elon-musk.html,200
https://www.nytimes.com/2024/11/30/world/middleeast/israel-north-gaza-lebanon-cease-fire.html,200
https://www.nytimes.com/2023/03/30/technology/police-surveillance-tech-dubai.html,200
https://www.nytimes.com/2024/10/28/us/politics/trumps-tariffs-global-trade.html,200
https://www.nytimes.com/2019/08/16/business/media/ito-mit-epstein-apology.html,200
https://www.nytimes.com/2021/05/05/us/politics/liz-cheney-elise-stefanik.html,200
https://www.nytimes.com/2024/06/25/science/change-6-china-earth-moon.html,200
https://www.nytimes.com/2016/08/03/books/review-the-underground-railroad-colson-whitehead.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-california-us-house-15.html,200
https://www.nytimes.com/2022/01/13/health/transgender-teens-hormones.html,200
https://www.nytimes.com/2021/03/31/us/supreme-court-ncaa.html,200
https://www.nytimes.com/2025/02/18/realestate/philadelphia-movie-apartment-renovation.html,200
https://www.nytimes.com/2018/11/27/world/americas/mexico-spyware-journalist.html,200
https://www.nytimes.com/2018/08/01/upshot/democratic-candidates-midterms-health-care.html,200
https://www.nytimes.com/2020/07/19/us/politics/roger-stone-mo-kelly-slur.html,200
https://www.nytimes.com/2017/02/20/world/middleeast/jim-mattis-iraq-oil-trump.html,200
https://www.nytimes.com/2003/02/22/us/orville-freeman-84-dies-60-s-agriculture-secretary.html,200
https://www.nytimes.com/2010/08/01/world/asia/01pass.html,200
https://www.nytimes.com/interactive/2021/us/ketchikan-gateway-borough-alaska-covid-cases.html,200
https://www.nytimes.com/2020/10/26/arts/design/nyc-museums-covid-capacity.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-new-hampshire-us-house-2.html,200
https://www.nytimes.com/2021/08/30/well/live/alcohol-atrial-fibrillation.html,200
https://www.nytimes.com/interactive/2021/us/obion-tennessee-covid-cases.html,200
https://www.nytimes.com/interactive/2020/11/03/us/elections/results-connecticut.html,200
https://www.nytimes.com/2021/10/10/world/middleeast/tunisia-arab-spring-anniversary.html,200
https://www.nytimes.com/2020/02/04/us/politics/rush-limbaugh-medal-of-freedom.html,200
https://www.nytimes.com/2024/04/24/technology/tiktok-ban-congress.html,200
https://www.nytimes.com/2022/01/31/nyregion/andrew-cuomo-charges.html,200
https://www.nytimes.com/2018/07/12/us/politics/read-peter-strzok-opening-statement.html,200
https://www.nytimes.com/interactive/2018/11/06/us/elections/results-connecticut-elections.html,200
https://www.nytimes.com/interactive/2025/01/17/us/immigrants-trump-deportations.html,200
